2022-03-08T14-40-56,34219,Ellenton Discount Pharmacy,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,34219,Ellenton Discount Pharmacy,40,POINT (-82.478202 27.54244),1407214885,2.47893523036348E38,03/11/2022 12:00:00 AM
