2022-03-08T14-40-56,95818,Walgreens Store #06613,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,95818,Walgreens Store #06613,20,POINT (-121.494492 38.562212),1194730481,2.42510027570231E38,03/11/2022 12:00:00 AM
