2022-03-08T14-40-56,61111,Walgreens Store #12583,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,61111,Walgreens Store #12583,20,POINT (-89.028715 42.318317),1033368618,2.42510027576336E38,03/11/2022 12:00:00 AM
