2022-03-08T14-40-56,33948,Walgreens Store #07875,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,33948,Walgreens Store #07875,20,POINT (-82.132972 27.006762),1386659423,2.4251002757239E38,03/11/2022 12:00:00 AM
