2022-03-03T10-04-44,60649,Walgreens Store #05033,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,60649,Walgreens Store #05033,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,60649,Walgreens Store #05033,20,POINT (-87.575298 41.751614),1255346433,2.4251002758284E38,03/11/2022 12:00:00 AM
