2022-03-03T10-04-44,15090,GIANT EAGLE INC.,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,15090,GIANT EAGLE INC.,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,15090,GIANT EAGLE INC.,20,POINT (-80.05441 40.631529),1841437985,2.45862542543189E38,03/11/2022 12:00:00 AM
