2022-03-08T14-40-56,80229,SAFEWAY PHARMACY,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,80229,SAFEWAY PHARMACY,20,POINT (-104.97702 39.870816),1114956166,2.44112887514403E38,03/11/2022 12:00:00 AM
