2022-03-08T14-40-56,85281,CVS Store #17256,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,40,,
2022-03-08T14-40-56,85281,CVS Store #10928,03/04/2022 12:00:00 AM,03/07/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,85281,CVS Store #17256,40,POINT (-111.907372 33.429382),1730397241,2.45734408780695E38,03/11/2022 12:00:00 AM
