2022-03-03T09-56-49,60130,Walmart Pharmacy #2204,02/25/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,60130,Walmart Pharmacy #2204,02/25/2022 12:00:00 AM,,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,60130,Walmart Pharmacy #2204,02/25/2022 12:00:00 AM,,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,60130,Walmart Pharmacy #2204,20,POINT (-87.819129 41.861868),1194743617,2.44921705307473E38,03/11/2022 12:00:00 AM
