2022-03-08T14-40-56,33311,Walgreens Store #04387,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,33311,Walgreens Store #04387,20,POINT (-80.171611 26.165447),1902813991,2.42510027578514E38,03/11/2022 12:00:00 AM
