2022-03-08T14-40-56,33952,Walgreens Store #12698,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,33952,CVS Store #03122,03/03/2022 12:00:00 AM,03/05/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,33952,Walgreens Store #12698,20,POINT (-82.107155 26.987439),1255654711,2.42510027575487E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,33952,CVS Store #03122,40,POINT (-82.116867 26.995194),1376647263,2.45734408774191E38,03/11/2022 12:00:00 AM
