2022-03-08T14-40-56,34231,CVS Store #01810,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,34231,Walgreens Store #04979,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,13,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,34231,CVS Store #01810,40,POINT (-82.513465 27.269297),1265536155,2.45734408769622E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,34231,Walgreens Store #04979,12,POINT (-82.530475 27.298523),1184630642,2.42510027582509E38,03/11/2022 12:00:00 AM
