2022-03-08T14-40-56,94801,Walgreens Store #02506,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,94801,Walgreens Store #02506,20,POINT (-122.358144 37.935645),1235144510,2.42510027579946E38,03/11/2022 12:00:00 AM
