2022-03-08T14-40-56,60636,Walgreens Store #05089,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,60636,Walgreens Store #05089,20,POINT (-87.683157 41.764259),1639184823,2.42510027581979E38,03/11/2022 12:00:00 AM
