2022-03-08T14-40-56,85248,CVS Store #03491,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,85248,CVS Store #05038,03/04/2022 12:00:00 AM,03/07/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,85248,CVS Store #03491,40,POINT (-111.876528 33.218075),1205930195,2.4573440877144E38,03/11/2022 12:00:00 AM
