2022-03-08T14-40-56,87801,Walmart Pharmacy #5492,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,,
2022-03-16T18-51-35,87801,Walmart Pharmacy #5492,20,POINT (-106.891438 34.064011),1174540231,2.44921705302606E38,03/11/2022 12:00:00 AM
