2022-03-08T14-40-56,83333,SAV-ON PHARMACY,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,19,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,83333,SAV-ON PHARMACY,19,POINT (-114.321556 43.527812),1730135245,2.44112887516461E38,03/11/2022 12:00:00 AM
