2022-02-24T09-51-18,33701,Orlando Health Scripts Ph Bayfront,02/21/2022 12:00:00 AM,,40,,
2022-03-03T09-56-49,33701,Orlando Health Scripts Ph Bayfront,02/21/2022 12:00:00 AM,02/24/2022 12:00:00 AM,40,40,03/01/2022 12:00:00 AM
2022-03-03T10-04-44,33701,Orlando Health Scripts Ph Bayfront,02/21/2022 12:00:00 AM,02/24/2022 12:00:00 AM,40,40,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,33701,Orlando Health Scripts Ph Bayfront,02/21/2022 12:00:00 AM,02/24/2022 12:00:00 AM,40,40,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,33701,Orlando Health Scripts Ph Bayfront,40,POINT (-82.641663 27.763222),1366046450,2.85754962622309E38,03/07/2022 12:00:00 AM
