2022-03-08T14-40-56,07920,Walgreens Store #19955,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,07920,Walgreens Store #19955,19,POINT (-74.618835 40.654155),1255855979,2.42510027565526E38,03/11/2022 12:00:00 AM
