2022-03-03T09-56-49,60076,Walmart Pharmacy #1998,02/25/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,60076,Walmart Pharmacy #1998,02/25/2022 12:00:00 AM,,20,,
2022-03-08T14-40-56,60076,Walmart Pharmacy #1998,02/25/2022 12:00:00 AM,,20,,
2022-03-08T14-40-56,60076,Walgreens Store #15066,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,60076,Walgreens Store #15066,20,POINT (-87.727393 42.040698),1538174750,2.42510027575553E38,03/11/2022 12:00:00 AM
