2022-03-08T14-40-56,37813,Walmart Pharmacy #685,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,37813,Walmart Pharmacy #685,20,POINT (-83.25473 36.215),1699792879,2.44921705301798E38,03/11/2022 12:00:00 AM
