2022-03-03T09-56-49,95965,CVS Store #09158,02/25/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,95965,CVS Store #09158,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,95965,CVS Store #09158,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,95965,CVS Store #09158,19,POINT (-121.565438 39.499668),1447293774,2.45734408762119E38,03/11/2022 12:00:00 AM
