2022-03-03T09-56-49,28365,PARKER DRUG COMPANY,02/22/2022 12:00:00 AM,02/25/2022 12:00:00 AM,40,40,02/25/2022 12:00:00 AM
2022-03-03T10-04-44,28365,PARKER DRUG COMPANY,02/22/2022 12:00:00 AM,02/25/2022 12:00:00 AM,40,40,02/25/2022 12:00:00 AM
2022-03-08T14-40-56,28365,PARKER DRUG COMPANY,02/22/2022 12:00:00 AM,02/25/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,28365,PARKER DRUG COMPANY,40,POINT (-78.066911 35.195964),,2.78573684303148E38,03/08/2022 12:00:00 AM
