2022-03-08T14-40-56,28584,Walgreens Store #10436,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,28584,Walgreens Store #10436,19,POINT (-77.130185 34.693233),1982735981,2.42510027568357E38,03/11/2022 12:00:00 AM
