2022-03-08T14-40-56,08882,Walgreens Store #19396,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,08882,Walgreens Store #19396,40,POINT (-74.393057 40.455421),1649795253,2.42510027565383E38,03/11/2022 12:00:00 AM
