2022-03-08T14-40-56,06604,Walgreens Store #09521,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,06604,Walgreens Store #09521,19,POINT (-73.198574 41.17502),1710096318,2.42510027573519E38,03/11/2022 12:00:00 AM
