2022-03-03T10-04-44,92128,CVS Store #09192,03/01/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,92128,CVS Store #09111,03/01/2022 12:00:00 AM,,20,,
2022-03-08T14-40-56,92128,CVS Store #09111,03/01/2022 12:00:00 AM,03/03/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,92128,CVS Store #09192,03/01/2022 12:00:00 AM,03/03/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,92128,CVS Store #09192,20,POINT (-117.070518 32.989975),1952345316,2.45734408762535E38,03/11/2022 12:00:00 AM
