2022-03-08T14-40-56,34275,Walgreens Store #11787,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,17,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,34275,Walgreens Store #11787,17,POINT (-82.458321 27.138851),1467764365,2.42510027567388E38,03/11/2022 12:00:00 AM
