2022-03-08T14-40-56,33176,Village Pharmacy,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,40,39,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,33176,CVS Store #03421,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,33176,Village Pharmacy,39,POINT (-80.335422 25.68215),1598175333,2.47893523036368E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,33176,CVS Store #03421,40,POINT (-80.338435 25.634358),1639273535,2.45734408774716E38,03/11/2022 12:00:00 AM
