2022-03-08T14-40-56,20715,Walgreens Store #11500,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,80,80,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,20715,Walgreens Store #11500,80,POINT (-76.728622 38.982048),1134409394,2.42510027566703E38,03/11/2022 12:00:00 AM
