2022-03-08T14-40-56,32927,Walgreens Store #11992,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,32927,Walgreens Store #11992,20,POINT (-80.77454 28.48934),1578707048,2.42510027576208E38,03/11/2022 12:00:00 AM
