2022-02-10T21-04-53,48706,Meijer Store 048,12/30/2021 12:00:00 AM,,0,15,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,48706,Meijer Store 048,12/30/2021 12:00:00 AM,,0,14,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,48706,Meijer Store 048,12/30/2021 12:00:00 AM,,0,14,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,48706,Meijer Store 048,12/30/2021 12:00:00 AM,,0,14,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,48706,Meijer Store 048,12/30/2021 12:00:00 AM,,0,14,02/15/2022 12:00:00 AM
2022-03-16T18-51-35,48706,Meijer Store 048,13,POINT (-83.933941 43.623996),1518007079,2.45100164620539E38,03/11/2022 12:00:00 AM
