2022-02-16T18-37-01,92345,Walgreens Store #05556,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/16/2022 12:00:00 AM
2022-02-16T18-37-01,92345,Walgreens Store #09780,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,92345,Walgreens Store #05556,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/17/2022 12:00:00 AM
2022-02-18T15-54-16,92345,Walgreens Store #09780,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,92345,Walgreens Store #05556,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-02-18T16-04-21,92345,Walgreens Store #09780,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,92345,Walgreens Store #09780,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/21/2022 12:00:00 AM
2022-02-22T09-09-37,92345,Walgreens Store #05556,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,40,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,92345,Walgreens Store #09780,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/22/2022 12:00:00 AM
2022-02-24T09-51-18,92345,Walgreens Store #05556,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,38,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,92345,Walgreens Store #09780,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/28/2022 12:00:00 AM
2022-03-03T09-56-49,92345,Walgreens Store #05556,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,38,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,92345,Walgreens Store #05556,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,38,03/02/2022 12:00:00 AM
2022-03-03T10-04-44,92345,Walgreens Store #09780,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-03T10-04-44,92345-3427,Rite Aid 05697,03/02/2022 12:00:00 AM,,20,,
2022-03-08T14-40-56,92345-3427,Rite Aid 05697,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,92345,Walgreens Store #09780,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,92345,Walgreens Store #05556,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,38,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,92345,Walgreens Store #05556,38,POINT (-117.291644 34.47096),1104832807,2.42510027581776E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,92345,Walgreens Store #09780,20,POINT (-117.3253 34.425225),1407891351,2.42510027574172E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,92345,Rite Aid 05697,20,POINT (-117.32398 34.424896),,2.44684608658288E38,03/11/2022 12:00:00 AM
