2022-03-08T14-40-56,21536,Walgreens Store #17679,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,21536,Walgreens Store #17679,20,POINT (-79.099157 39.696355),1528582483,2.42510027562912E38,03/11/2022 12:00:00 AM
