2022-03-03T10-04-44,91733,CVS Store #05499,03/01/2022 12:00:00 AM,,40,,
2022-03-03T10-04-44,91733,CVS Store #09609,03/01/2022 12:00:00 AM,,40,,
2022-03-08T14-40-56,91733,CVS Store #05499,03/01/2022 12:00:00 AM,03/03/2022 12:00:00 AM,40,,
2022-03-08T14-40-56,91733,CVS Store #09609,03/01/2022 12:00:00 AM,03/03/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,91733,CVS Store #09609,40,POINT (-118.051857 34.062719),1134160013,2.42515351453634E38,03/11/2022 12:00:00 AM
