2022-03-03T09-56-49,76448,LOVE OAK PHARMACY,02/25/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,76448,LOVE OAK PHARMACY,02/25/2022 12:00:00 AM,,20,,
2022-03-08T14-40-56,76448,LOVE OAK PHARMACY,02/25/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,,
2022-03-16T18-51-35,76448,LOVE OAK PHARMACY,20,POINT (-98.825998 32.401779),1366819260,2.46380479531743E38,03/10/2022 12:00:00 AM
