2022-03-08T14-40-56,29006,Walgreens Store #12163,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,29006,Walgreens Store #12163,20,POINT (-81.530817 33.910194),1629202718,2.4251002757534E38,03/11/2022 12:00:00 AM
