2022-03-08T14-40-56,38012,Walmart Pharmacy #64,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,38012,Walmart Pharmacy #64,40,POINT (-89.241067 35.587441),1871511618,2.44921705299743E38,03/11/2022 12:00:00 AM
