2022-03-08T14-40-56,92264,Walgreens Store #09885,02/25/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,92264,Walgreens Store #09885,39,POINT (-116.520331 33.801014),1821261041,2.42510027573659E38,03/11/2022 12:00:00 AM
