2022-03-03T09-56-49,60545,Walmart Pharmacy #1003,02/25/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,60545,Walmart Pharmacy #1003,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,60545,Walmart Pharmacy #1003,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,60545,Walmart Pharmacy #1003,19,POINT (-88.565173 41.654653),1255358511,2.44921705306663E38,03/11/2022 12:00:00 AM
