2022-03-03T09-56-49,01007,CVS Store #01230,02/24/2022 12:00:00 AM,02/26/2022 12:00:00 AM,20,,
2022-03-03T10-04-44,01007,CVS Store #01230,02/24/2022 12:00:00 AM,02/26/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,01007,CVS Store #01230,02/24/2022 12:00:00 AM,02/26/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,01007,CVS Store #01230,20,POINT (-72.406788 42.288532),1396845723,2.45734408768425E38,03/11/2022 12:00:00 AM
