2022-03-03T09-56-49,60108,Walmart Pharmacy #1553,02/25/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,60108,Walmart Pharmacy #1553,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,60108,Walmart Pharmacy #1553,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,60108,Walmart Pharmacy #1553,20,POINT (-88.102114 41.938968),1740207018,2.4492170530792E38,03/11/2022 12:00:00 AM
