2022-03-08T14-40-56,95610,Walgreens Store #05774,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,95610,Walgreens Store #05774,20,POINT (-121.271851 38.706887),1649285925,2.42510027582393E38,03/11/2022 12:00:00 AM
