2022-03-08T14-40-56,21030,Walgreens Store #15130,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,100,100,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,21030,Walgreens Store #15130,100,POINT (-76.640922 39.474448),1588097992,2.42510027575212E38,03/11/2022 12:00:00 AM
