2022-03-08T14-40-56,33414,CVS Store #04188,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,33414,CVS Store #03601,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,40,,
2022-03-16T18-51-35,33414,CVS Store #03601,40,POINT (-80.234081 26.652572),1891899795,2.45734408772136E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,33414,CVS Store #04188,40,POINT (-80.202762 26.665673),1639345374,2.45734408773362E38,03/11/2022 12:00:00 AM
