2022-03-08T14-40-56,80224,Walgreens Store #11101,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,80224,Walgreens Store #11101,40,POINT (-104.905085 39.653055),1912912254,2.42510027566573E38,03/11/2022 12:00:00 AM
