2022-03-03T10-04-44,74955,CHEROKEE NATION REDBIRD SMITH,03/01/2022 12:00:00 AM,,20,,
2022-03-08T14-40-56,74955,CHEROKEE NATION REDBIRD SMITH,03/01/2022 12:00:00 AM,03/03/2022 12:00:00 AM,20,20,03/04/2022 12:00:00 AM
2022-03-16T18-51-35,74955,CHEROKEE NATION REDBIRD SMITH,20,POINT (-94.814115 35.455974),,2.42719634039104E38,03/11/2022 12:00:00 AM
