2022-02-10T21-04-53,48101,Meijer Store 233,12/30/2021 12:00:00 AM,,0,12,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,48101,Meijer Store 233,12/30/2021 12:00:00 AM,,0,14,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,48101,Meijer Store 233,12/30/2021 12:00:00 AM,,0,14,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,48101,Meijer Store 233,12/30/2021 12:00:00 AM,,0,13,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,48101,Meijer Store 233,12/30/2021 12:00:00 AM,,0,13,02/15/2022 12:00:00 AM
2022-03-16T18-51-35,48101,Meijer Store 233,10,POINT (-83.208072 42.279312),1730201427,2.45100164620181E38,03/11/2022 12:00:00 AM
