2022-03-08T14-40-56,37771,Walmart Pharmacy #741,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,37771,Walmart Pharmacy #741,39,POINT (-84.268252 35.821318),1598782773,2.44921705302014E38,03/11/2022 12:00:00 AM
