2022-03-08T14-40-56,92551,Walgreens Store #09616,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,92551,Walgreens Store #09616,19,POINT (-117.226145 33.887888),1528263308,2.42510027572987E38,03/11/2022 12:00:00 AM
