2022-03-08T14-40-56,80130,Walgreens Store #05538,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,80130,Walgreens Store #05538,19,POINT (-104.911149 39.543156),1497760755,2.4251002758174E38,03/11/2022 12:00:00 AM
