2022-03-08T14-40-56,33317,Walgreens Store #12724,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,33317,Walgreens Store #12724,19,POINT (-80.201564 26.10512),1609881713,2.42510027575647E38,03/11/2022 12:00:00 AM
