2022-03-08T14-40-56,07067,Walgreens Store #07056,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,07067,Walgreens Store #12593,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,07067,Walgreens Store #12593,40,POINT (-74.293118 40.583342),1417189911,2.42510027576348E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,07067,Walgreens Store #07056,20,POINT (-74.325643 40.59886),1538174511,2.42510027569849E38,03/11/2022 12:00:00 AM
