2022-03-08T14-40-56,29642,Ingles Markets Inc,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,20,,
2022-03-16T18-51-35,29642,Ingles Markets Inc,20,POINT (-82.600269 34.80304),1346412939,2.45862542540998E38,03/11/2022 12:00:00 AM
