2022-03-08T14-40-56,06606,CVS Store #02143,03/03/2022 12:00:00 AM,03/05/2022 12:00:00 AM,20,,
2022-03-08T14-40-56,06606,Walgreens Store #07522,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,06606,Walgreens Store #07522,40,POINT (-73.213467 41.216427),1205842945,2.42510027568804E38,03/11/2022 12:00:00 AM
