2022-02-16T08-11-48,19947,Walgreens Store #11047,,,0,4,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,19947,Walgreens Store #11047,,,0,4,02/15/2022 12:00:00 AM
2022-02-24T09-51-18,19947,RITE AID PHARMACY 4918,02/21/2022 12:00:00 AM,,20,,
2022-03-03T09-56-49,19947,RITE AID PHARMACY 4918,02/21/2022 12:00:00 AM,02/24/2022 12:00:00 AM,20,,
2022-03-03T10-04-44,19947,RITE AID PHARMACY 4918,02/21/2022 12:00:00 AM,02/24/2022 12:00:00 AM,20,,
2022-03-08T14-40-56,19947,RITE AID PHARMACY 4918,02/21/2022 12:00:00 AM,02/24/2022 12:00:00 AM,20,,
2022-03-16T18-51-35,19947,Walgreens Store #11047,4,POINT (-75.402607 38.701771),1528088390,2.42510027566771E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,19947,Rite Aid 04918,20,POINT (-75.396289 38.680095),,2.44684608658649E38,03/11/2022 12:00:00 AM
