2022-03-08T14-40-56,37854,Walmart Pharmacy #676,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,37854,Walmart Pharmacy #676,19,POINT (-84.659795 35.882213),1770500951,2.44921705301578E38,03/11/2022 12:00:00 AM
