2022-03-08T14-40-56,92677,Walgreens Store #06975,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,92677,Walgreens Store #06975,17,POINT (-117.709522 33.55667),1972518207,2.42510027570395E38,03/11/2022 12:00:00 AM
