2022-03-08T14-40-56,34286,Walgreens Store #09317,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,34286,Walgreens Store #09317,20,POINT (-82.209034 27.071436),1861577793,2.42510027571822E38,03/11/2022 12:00:00 AM
