2022-03-08T14-40-56,80831,Walgreens Store #09199,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,80831,Walgreens Store #09199,20,POINT (-104.60642 38.938524),1841205101,2.42510027573011E38,03/11/2022 12:00:00 AM
