2022-03-08T14-40-56,80917,Walgreens Store #03586,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,80917,Walgreens Store #03586,18,POINT (-104.757122 38.881829),1194730432,2.42510027578275E38,03/11/2022 12:00:00 AM
