2022-03-08T14-40-56,33446,Walgreens Store #15900,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,33446,Walgreens Store #15900,17,POINT (-80.147146 26.452977),1164438594,2.42510027563509E38,03/11/2022 12:00:00 AM
