2022-03-08T14-40-56,33444,CVS Store #16175,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,40,,
2022-03-16T18-51-35,33444,CVS Store #16175,40,POINT (-80.085221 26.439525),1992727549,2.45734408767421E38,03/11/2022 12:00:00 AM
