2022-02-22T09-09-37,94605,"Total Infusion, Inc.",02/19/2022 12:00:00 AM,,72,,
2022-02-24T09-51-18,94605,"Total Infusion, Inc.",02/19/2022 12:00:00 AM,,72,,
2022-03-03T09-56-49,94605,"Total Infusion, Inc.",02/25/2022 12:00:00 AM,02/23/2022 12:00:00 AM,96,69,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,94605,"Total Infusion, Inc.",02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,96,69,02/28/2022 12:00:00 AM
